1756,-0.126464
1757,-0.188361
1758,-0.249518
1759,-0.309694
1760,-0.368654
1761,-0.426166
1762,-0.482003
1763,-0.535947
1764,-0.587785
1765,-0.637314
1766,-0.684339
1767,-0.728676
1768,-0.77015
1769,-0.808598
1770,-0.84387
1771,-0.875826
1772,-0.904341
1773,-0.929304
1774,-0.950615
1775,-0.968192
1776,-0.981965
1777,-0.991881
1778,-0.997899
1779,-0.999998
1780,-0.998167
1781,-0.992415
1782,-0.982765
1783,-0.969253
1784,-0.951933
1785,-0.930874
1786,-0.906157
1787,-0.877881
1788,-0.846155
1789,-0.811105
1790,-0.772869
1791,-0.731597
1792,-0.68745
1793,-0.640602
1794,-0.591238
1795,-0.539551
1796,-0.485744
1797,-0.430029
1798,-0.372624
1799,-0.313756
1800,-0.253655
1801,-0.192557
1802,-0.130703
1803,-0.0683351
1804,-0.005699
1805,0.0569595
1806,0.119394
1807,0.18136
1808,0.242613
1809,0.302913
1810,0.362023
1811,0.419711
1812,0.47575
1813,0.529919
1814,0.582007
1815,0.631808
1816,0.679128
1817,0.723779
1818,0.765586
1819,0.804386
1820,0.840026
1821,0.872365
1822,0.901278
1823,0.926649
1824,0.94838
1825,0.966385
1826,0.980594
1827,0.99095
1828,0.997413
1829,0.999957
1830,0.998573
1831,0.993266
1832,0.984057
1833,0.970981
1834,0.954091
1835,0.933453
1836,0.909147
1837,0.88127
1838,0.84993
1839,0.815252
1840,0.77737
1841,0.736435
1842,0.692606
1843,0.646056
1844,0.596968
1845,0.545535
1846,0.491958
1847,0.436449
1848,0.379225
1849,0.320512
1850,0.260539
1851,0.199542
1852,0.137762
1853,0.0754405
1854,0.0128225
1855,-0.0498459
1856,-0.112318
1857,-0.17435
1858,-0.235696
1859,-0.296116
1860,-0.355373
1861,-0.413234
1862,-0.469472
1863,-0.523865
1864,-0.576199
1865,-0.626271
1866,-0.673881
1867,-0.718845
1868,-0.760984
1869,-0.800134
1870,-0.83614
1871,-0.868861
1872,-0.898169
1873,-0.923948
1874,-0.946097
1875,-0.964529
1876,-0.979172
1877,-0.989968
1878,-0.996875
1879,-0.999866
1880,-0.998928
1881,-0.994066
1882,-0.985299
1883,-0.97266
1884,-0.956201
1885,-0.935984
1886,-0.912091
1887,-0.884614
1888,-0.853662
1889,-0.819356
1890,-0.781831
1891,-0.741235
1892,-0.697727
1893,-0.651477
1894,-0.602668
1895,-0.551491
1896,-0.498148
1897,-0.442848
1898,-0.385807
1899,-0.327252
1900,-0.26741
1901,-0.206518
1902,-0.144814
1903,-0.082542
1904,-0.0199453
1905,0.0427297
1906,0.105237
1907,0.167331
1908,0.228767
1909,0.289305
1910,0.348706
1911,0.406737
1912,0.46317
1913,0.517783
1914,0.570363
1915,0.620701
1916,0.668601
1917,0.713874
1918,0.756343
1919,0.79584
1920,0.832211
1921,0.865312
1922,0.895014
1923,0.921199
1924,0.943766
1925,0.962624
1926,0.977701
1927,0.988937
1928,0.996287
1929,0.999724
1930,0.999233
1931,0.994816
1932,0.986491
1933,0.97429
1934,0.958261
1935,0.938468
1936,0.914988
1937,0.887914
1938,0.857351
1939,0.823419
1940,0.786253
1941,0.745998
1942,0.702812
1943,0.656865
1944,0.608337
1945,0.55742
1946,0.504312
1947,0.449224
1948,0.39237
1949,0.333975
1950,0.274268
1951,0.213483
1952,0.151859
1953,0.0896393
1954,0.0270671
1955,-0.0356114
1956,-0.0981501
1957,-0.160303
1958,-0.221826
1959,-0.282478
1960,-0.34202
1961,-0.400218
1962,-0.456844
1963,-0.511676
1964,-0.564497
1965,-0.6151
1966,-0.663287
1967,-0.708868
1968,-0.751664
1969,-0.791507
1970,-0.82824
1971,-0.86172
1972,-0.891814
1973,-0.918404
1974,-0.941386
1975,-0.96067
1976,-0.97618
1977,-0.987855
1978,-0.995649
1979,-0.999531
1980,-0.999486
1981,-0.995515
1982,-0.987633
1983,-0.97587
1984,-0.960274
1985,-0.940905
1986,-0.917839
1987,-0.891168
1988,-0.860996
1989,-0.827441
1990,-0.790635
1991,-0.750723
1992,-0.707862
1993,-0.66222
1994,-0.613976
1995,-0.56332
1996,-0.510451
1997,-0.455577
1998,-0.398912
1999,-0.340681
2000,-0.281111
2001,-0.220437
2002,-0.158897
2003,-0.0967321
2004,-0.0341875
2005,0.0284913
2006,0.0910582
2007,0.153267
2008,0.214874
2009,0.275637
2010,0.335317
2011,0.39368
2012,0.450496
2013,0.505542
2014,0.558602
2015,0.609468
2016,0.657939
2017,0.703825
2018,0.746946
2019,0.787133
2020,0.824227
2021,0.858083
2022,0.888568
2023,0.915562
2024,0.93896
2025,0.958668
2026,0.97461
2027,0.986723
2028,0.99496
2029,0.999287
2030,0.999689
2031,0.996164
2032,0.988724
2033,0.977401
2034,0.962237
2035,0.943294
2036,0.920644
2037,0.894377
2038,0.864597
2039,0.83142
2040,0.794977
2041,0.75541
2042,0.712876
2043,0.667541
2044,0.619583
2045,0.569192
2046,0.516564
2047,0.461907
2048,0.405435
2049,0.34737
2050,0.28794
2051,0.22738
2052,0.165926
2053,0.10382
2054,0.0413062
2055,-0.0213698
2056,-0.0839618
2057,-0.146224
2058,-0.207912
2059,-0.268783
2060,-0.328598
2061,-0.387122
2062,-0.444125
2063,-0.499383
2064,-0.552679
2065,-0.603804
2066,-0.652557
2067,-0.698747
2068,-0.742191
2069,-0.782719
2070,-0.820172
2071,-0.854403
2072,-0.885278
2073,-0.912674
2074,-0.936485
2075,-0.956617
2076,-0.97299
2077,-0.985541
2078,-0.99422
2079,-0.998993
2080,-0.999841
2081,-0.996762
2082,-0.989766
2083,-0.978882
2084,-0.964152
2085,-0.945634
2086,-0.923402
2087,-0.897541
2088,-0.868155
2089,-0.835357
2090,-0.799278
2091,-0.760059
2092,-0.717854
2093,-0.672828
2094,-0.625159
2095,-0.575034
2096,-0.52265
2097,-0.468213
2098,-0.411936
2099,-0.354041
2100,-0.294755
2101,-0.234311
2102,-0.172947
2103,-0.110903
2104,-0.0484228
2105,0.0142471
2106,0.0768611
2107,0.139173
2108,0.200938
2109,0.261914
2110,0.321861
2111,0.380543
2112,0.437731
2113,0.493198
2114,0.546728
2115,0.598111
2116,0.647143
2117,0.693633
2118,0.737398
2119,0.778266
2120,0.816076
2121,0.85068
2122,0.881942
2123,0.90974
2124,0.933963
2125,0.954517
2126,0.971321
2127,0.984309
2128,0.99343
2129,0.998648
2130,0.999943
2131,0.997309
2132,0.990758
2133,0.980313
2134,0.966018
2135,0.947927
2136,0.926113
2137,0.90066
2138,0.871668
2139,0.839252
2140,0.803539
2141,0.764669
2142,0.722795
2143,0.678081
2144,0.630703
2145,0.580848
2146,0.52871
2147,0.474496
2148,0.418417
2149,0.360695
2150,0.301555
2151,0.241231
2152,0.179959
2153,0.11798
2154,0.055537
2155,-0.00712373
2156,-0.0697565
2157,-0.132115
2158,-0.193955
2159,-0.255032
2160,-0.315108
2161,-0.373946
2162,-0.431315
2163,-0.486989
2164,-0.54075
2165,-0.592386
2166,-0.641696
2167,-0.688484
2168,-0.732567
2169,-0.773773
2170,-0.811938
2171,-0.846914
2172,-0.878562
2173,-0.906759
2174,-0.931393
2175,-0.952369
2176,-0.969602
2177,-0.983027
2178,-0.992589
2179,-0.998252
2180,-0.999994
2181,-0.997806
2182,-0.991699
2183,-0.981695
2184,-0.967835
2185,-0.950172
2186,-0.928777
2187,-0.903732
2188,-0.875137
2189,-0.843104
2190,-0.807759
2191,-0.76924
2192,-0.727699
2193,-0.6833
2194,-0.636216
2195,-0.586632
2196,-0.534744
2197,-0.480755
2198,-0.424877
2199,-0.36733
2200,-0.308339
2201,-0.248138
2202,-0.186961
2203,-0.125051
2204,-0.0626483
2205,-3.91337e-12
2206,0.0626483
2207,0.125051
2208,0.186961
2209,0.248138
2210,0.308339
2211,0.36733
2212,0.424877
2213,0.480755
2214,0.534744
2215,0.586632
2216,0.636216
2217,0.6833
2218,0.727699
2219,0.76924
2220,0.807759
2221,0.843104
2222,0.875137
2223,0.903732
2224,0.928777
2225,0.950172
2226,0.967835
2227,0.981695
2228,0.991699
2229,0.997806
2230,0.999994
2231,0.998252
2232,0.992589
2233,0.983027
2234,0.969602
2235,0.952369
2236,0.931393
2237,0.906759
2238,0.878562
2239,0.846914
2240,0.811938
2241,0.773773
2242,0.732567
2243,0.688484
2244,0.641696
2245,0.592386
2246,0.54075
2247,0.486989
2248,0.431315
2249,0.373946
2250,0.315108
2251,0.255032
2252,0.193955
2253,0.132115
2254,0.0697565
2255,0.00712373
2256,-0.055537
2257,-0.11798
2258,-0.179959
2259,-0.241231
2260,-0.301555
2261,-0.360695
2262,-0.418417
2263,-0.474496
2264,-0.52871
2265,-0.580848
2266,-0.630703
2267,-0.678081
2268,-0.722795
2269,-0.764669
2270,-0.803539
2271,-0.839252
2272,-0.871668
2273,-0.90066
2274,-0.926113
2275,-0.947927
2276,-0.966018
2277,-0.980313
2278,-0.990758
2279,-0.997309
2280,-0.999943
2281,-0.998648
2282,-0.99343
2283,-0.984309
2284,-0.971321
2285,-0.954517
2286,-0.933963
2287,-0.90974
2288,-0.881942
2289,-0.85068
2290,-0.816076
2291,-0.778266
2292,-0.737398
2293,-0.693633
2294,-0.647143
2295,-0.598111
2296,-0.546728
2297,-0.493198
2298,-0.437731
2299,-0.380543
2300,-0.321861
2301,-0.261914
2302,-0.200938
2303,-0.139173
2304,-0.0768611
2305,-0.0142471
2306,0.0484228
2307,0.110903
2308,0.172947
2309,0.234311
2310,0.294755
2311,0.354041
2312,0.411936
2313,0.468213
2314,0.52265
2315,0.575034
2316,0.625159
2317,0.672828
2318,0.717854
2319,0.760059
2320,0.799278
2321,0.835357
2322,0.868155
2323,0.897541
2324,0.923402
2325,0.945634
2326,0.964152
2327,0.978882
2328,0.989766
2329,0.996762
2330,0.999841
2331,0.998993
2332,0.99422
2333,0.985541
2334,0.97299
2335,0.956617
2336,0.936485
2337,0.912674
2338,0.885278
2339,0.854403
2340,0.820172
2341,0.782719
2342,0.742191
2343,0.698747
2344,0.652557
2345,0.603804
2346,0.552679
2347,0.499383
2348,0.444125
2349,0.387122
2350,0.328598
2351,0.268783
2352,0.207912
2353,0.146224
2354,0.0839618
2355,0.0213698
2356,-0.0413062
2357,-0.10382
2358,-0.165926
2359,-0.22738
2360,-0.28794
2361,-0.34737
2362,-0.405435
2363,-0.461907
2364,-0.516564
2365,-0.569192
2366,-0.619583
2367,-0.667541
2368,-0.712876
2369,-0.75541
2370,-0.794977
2371,-0.83142
2372,-0.864597
2373,-0.894377
2374,-0.920644
2375,-0.943294
2376,-0.962237
2377,-0.977401
2378,-0.988724
2379,-0.996164
2380,-0.999689
2381,-0.999287
2382,-0.99496
2383,-0.986723
2384,-0.97461
2385,-0.958668
2386,-0.93896
2387,-0.915562
2388,-0.888568
2389,-0.858083
2390,-0.824227
2391,-0.787133
2392,-0.746946
2393,-0.703825
2394,-0.657939
2395,-0.609468
2396,-0.558602
2397,-0.505542
2398,-0.450496
2399,-0.39368
2400,-0.335317
2401,-0.275637
2402,-0.214874
2403,-0.153267
2404,-0.0910582
2405,-0.0284913
2406,0.0341875
2407,0.0967321
2408,0.158897
2409,0.220437
2410,0.281111
2411,0.340681
2412,0.398912
2413,0.455577
2414,0.510451
2415,0.56332
2416,0.613976
2417,0.66222
2418,0.707862
2419,0.750723
2420,0.790635
2421,0.827441
2422,0.860996
2423,0.891168
2424,0.917839
2425,0.940905
2426,0.960274
2427,0.97587
2428,0.987633
2429,0.995515
2430,0.999486
2431,0.999531
2432,0.995649
2433,0.987855
2434,0.97618
2435,0.96067
2436,0.941386
2437,0.918404
2438,0.891814
2439,0.86172
2440,0.82824
2441,0.791507
2442,0.751664
2443,0.708868
2444,0.663287
2445,0.6151
2446,0.564497
2447,0.511676
2448,0.456844
2449,0.400218
2450,0.34202
2451,0.282478
2452,0.221826
2453,0.160303
2454,0.0981501
2455,0.0356114
2456,-0.0270671
2457,-0.0896393
2458,-0.151859
2459,-0.213483
2460,-0.274268
2461,-0.333975
2462,-0.39237
2463,-0.449224
2464,-0.504312
2465,-0.55742
2466,-0.608337
2467,-0.656865
2468,-0.702812
2469,-0.745998
2470,-0.786253
2471,-0.823419
2472,-0.857351
2473,-0.887914
2474,-0.914988
2475,-0.938468
2476,-0.958261
2477,-0.97429
2478,-0.986491
2479,-0.994816
2480,-0.999233
2481,-0.999724
2482,-0.996287
2483,-0.988937
2484,-0.977701
2485,-0.962624
2486,-0.943766
2487,-0.921199
2488,-0.895014
2489,-0.865312
2490,-0.832211
2491,-0.79584
2492,-0.756343
2493,-0.713874
2494,-0.668601
2495,-0.620701
2496,-0.570363
2497,-0.517783
2498,-0.46317
2499,-0.406737
2500,-0.348706
2501,-0.289305
2502,-0.228767
2503,-0.167331
2504,-0.105237
2505,-0.0427297
2506,0.0199453
2507,0.082542
2508,0.144814
2509,0.206518
2510,0.26741
2511,0.327252
2512,0.385807
2513,0.442848
2514,0.498148
2515,0.551491
2516,0.602668
2517,0.651477
2518,0.697727
2519,0.741235
2520,0.781831
2521,0.819356
2522,0.853662
2523,0.884614
2524,0.912091
2525,0.935984
2526,0.956201
2527,0.97266
2528,0.985299
2529,0.994066
2530,0.998928
2531,0.999866
2532,0.996875
2533,0.989968
2534,0.979172
2535,0.964529
2536,0.946097
2537,0.923948
2538,0.898169
2539,0.868861
2540,0.83614
2541,0.800134
2542,0.760984
2543,0.718845
2544,0.673881
2545,0.626271
2546,0.576199
2547,0.523865
2548,0.469472
2549,0.413234
2550,0.355373
2551,0.296116
2552,0.235696
2553,0.17435
2554,0.112318
2555,0.0498459
2556,-0.0128225
2557,-0.0754405
2558,-0.137762
2559,-0.199542
2560,-0.260539
2561,-0.320512
2562,-0.379225
2563,-0.436449
2564,-0.491958
2565,-0.545535
2566,-0.596968
2567,-0.646056
2568,-0.692606
2569,-0.736435
2570,-0.77737
2571,-0.815252
2572,-0.84993
2573,-0.88127
2574,-0.909147
2575,-0.933453
2576,-0.954091
2577,-0.970981
2578,-0.984057
2579,-0.993266
2580,-0.998573
2581,-0.999957
2582,-0.997413
2583,-0.99095
2584,-0.980594
2585,-0.966385
2586,-0.94838
2587,-0.926649
2588,-0.901278
2589,-0.872365
2590,-0.840026
2591,-0.804386
2592,-0.765586
2593,-0.723779
2594,-0.679128
2595,-0.631808
2596,-0.582007
2597,-0.529919
2598,-0.47575
2599,-0.419711
2600,-0.362023
2601,-0.302913
2602,-0.242613
2603,-0.18136
2604,-0.119394
2605,-0.0569595
2606,0.005699
2607,0.0683351
2608,0.130703
2609,0.192557
2610,0.253655
2611,0.313756
2612,0.372624
2613,0.430029
2614,0.485744
2615,0.539551
2616,0.591238
2617,0.640602
2618,0.68745
2619,0.731597
2620,0.772869
2621,0.811105
2622,0.846155
2623,0.877881
2624,0.906157
2625,0.930874
2626,0.951933
2627,0.969253
2628,0.982765
2629,0.992415
2630,0.998167
2631,0.999998
2632,0.997899
2633,0.991881
2634,0.981965
2635,0.968192
2636,0.950615
2637,0.929304
2638,0.904341
2639,0.875826
2640,0.84387
2641,0.808598
2642,0.77015
2643,0.728676
2644,0.684339
2645,0.637314
2646,0.587785
2647,0.535947
2648,0.482003
2649,0.426166
2650,0.368654
2651,0.309694
2652,0.249518
2653,0.188361
2654,0.126464
2655,0.0640702
2656,0.00142476
2657,-0.0612263
2658,-0.123637
2659,-0.185562
2660,-0.246757
2661,-0.306984
2662,-0.366004
2663,-0.423586
2664,-0.479505
2665,-0.533539
2666,-0.585478
2667,-0.635116
2668,-0.682259
2669,-0.726721
2670,-0.768329
2671,-0.806918
2672,-0.842337
2673,-0.874447
2674,-0.903121
2675,-0.928248
2676,-0.949727
2677,-0.967475
2678,-0.981423
2679,-0.991514
2680,-0.997711
2681,-0.999988
2682,-0.998336
2683,-0.992762
2684,-0.983287
2685,-0.96995
2686,-0.952802
2687,-0.931911
2688,-0.907359
2689,-0.879242
2690,-0.84767
2691,-0.812769
2692,-0.774674
2693,-0.733536
2694,-0.689516
2695,-0.642788
2696,-0.593534
2697,-0.541948
2698,-0.488233
2699,-0.4326
2700,-0.375267
2701,-0.31646
2702,-0.25641
2703,-0.195352
2704,-0.133527
2705,-0.0711777
2706,-0.00854845
2707,0.0541144
2708,0.116565
2709,0.178557
2710,0.239848
2711,0.300196
2712,0.359365
2713,0.417123
2714,0.473241
2715,0.527501
2716,0.579688
2717,0.629597
2718,0.677033
2719,0.72181
2720,0.76375
2721,0.80269
2722,0.838477
2723,0.870969
2724,0.90004
2725,0.925574
2726,0.947473
2727,0.965649
2728,0.980031
2729,0.990563
2730,0.997204
2731,0.999927
2732,0.998721
2733,0.993592
2734,0.984559
2735,0.971659
2736,0.954941
2737,0.934471
2738,0.91033
2739,0.882613
2740,0.851428
2741,0.816898
2742,0.779159
2743,0.738359
2744,0.694658
2745,0.648228
2746,0.599252
2747,0.547921
2748,0.494437
2749,0.439011
2750,0.381861
2751,0.32321
2752,0.263289
2753,0.202334
2754,0.140584
2755,0.0782815
2756,0.0156717
2757,-0.0469997
2758,-0.109486
2759,-0.171543
2760,-0.232926
2761,-0.293393
2762,-0.352708
2763,-0.410638
2764,-0.466954
2765,-0.521435
2766,-0.573868
2767,-0.624047
2768,-0.671773
2769,-0.716861
2770,-0.759132
2771,-0.798421
2772,-0.834573
2773,-0.867447
2774,-0.896912
2775,-0.922854
2776,-0.94517
2777,-0.963773
2778,-0.97859
2779,-0.989562
2780,-0.996646
2781,-0.999815
2782,-0.999056
2783,-0.994372
2784,-0.985781
2785,-0.973318
2786,-0.957031
2787,-0.936984
2788,-0.913255
2789,-0.885939
2790,-0.855143
2791,-0.820987
2792,-0.783605
2793,-0.743145
2794,-0.699765
2795,-0.653636
2796,-0.60494
2797,-0.553866
2798,-0.500617
2799,-0.445401
2800,-0.388435
2801,-0.329943
2802,-0.270155
2803,-0.209305
2804,-0.147633
2805,-0.0853814
2806,-0.0227942
2807,0.0398827
2808,0.102403
2809,0.164521
2810,0.225992
2811,0.286576
2812,0.346034
2813,0.404132
2814,0.460642
2815,0.515343
2816,0.56802
2817,0.618464
2818,0.666479
2819,0.711876
2820,0.754476
2821,0.794112
2822,0.830628
2823,0.86388
2824,0.893739
2825,0.920087
2826,0.94282
2827,0.961849
2828,0.977099
2829,0.98851
2830,0.996038
2831,0.999653
2832,0.99934
2833,0.995101
2834,0.986953
2835,0.974928
2836,0.959072
2837,0.939449
2838,0.916134
2839,0.889221
2840,0.858814
2841,0.825033
2842,0.788011
2843,0.747893
2844,0.704836
2845,0.659011
2846,0.610597
2847,0.559783
2848,0.506771
2849,0.451768
2850,0.394989
2851,0.336659
2852,0.277007
2853,0.216266
2854,0.154675
2855,0.092477
2856,0.0299155
2857,-0.0327636
2858,-0.0953139
2859,-0.15749
2860,-0.219047
2861,-0.279744
2862,-0.339341
2863,-0.397605
2864,-0.454308
2865,-0.509225
2866,-0.562142
2867,-0.612851
2868,-0.661152
2869,-0.706855
2870,-0.749781
2871,-0.789762
2872,-0.82664
2873,-0.86027
2874,-0.890521
2875,-0.917273
2876,-0.940421
2877,-0.959875
2878,-0.975558
2879,-0.987408
2880,-0.995379
2881,-0.99944
2882,-0.999573
2883,-0.99578
2884,-0.988075
2885,-0.976488
2886,-0.961065
2887,-0.941866
2888,-0.918967
2889,-0.892457
2890,-0.862442
2891,-0.829038
2892,-0.792377
2893,-0.752603
2894,-0.709872
2895,-0.664352
2896,-0.616223
2897,-0.565672
2898,-0.512899
2899,-0.458111
2900,-0.401524
2901,-0.343359
2902,-0.283845
2903,-0.223215
2904,-0.161709
2905,-0.0995678
2906,-0.0370353
2907,0.0256428
2908,0.0882202
2909,0.150451
2910,0.212091
2911,0.272897
2912,0.332631
2913,0.391059
2914,0.44795
2915,0.503082
2916,0.556236
2917,0.607206
2918,0.65579
2919,0.701798
2920,0.745049
2921,0.785372
2922,0.82261
2923,0.856616
2924,0.887257
2925,0.914413
2926,0.937975
2927,0.957853
2928,0.973968
2929,0.986256
2930,0.99467
2931,0.999176
2932,0.999756
2933,0.996409
2934,0.989147
2935,0.977999
2936,0.963009
2937,0.944236
2938,0.921753
2939,0.895648
2940,0.866025
2941,0.833
2942,0.796702
2943,0.757274
2944,0.714871
2945,0.66966
2946,0.621817
2947,0.571532
2948,0.519002
2949,0.464432
2950,0.408038
2951,0.350041
2952,0.290668
2953,0.230154
2954,0.168735
2955,0.106654
2956,0.0441532
2957,-0.0185208
2958,-0.081122
2959,-0.143404
2960,-0.205124
2961,-0.266037
2962,-0.325905
2963,-0.384493
2964,-0.44157
2965,-0.496912
2966,-0.550302
2967,-0.601531
2968,-0.650396
2969,-0.696705
2970,-0.740278
2971,-0.780942
2972,-0.818539
2973,-0.852919
2974,-0.883949
2975,-0.911506
2976,-0.935482
2977,-0.955783
2978,-0.972328
2979,-0.985054
2980,-0.99391
2981,-0.998861
2982,-0.999888
2983,-0.996987
2984,-0.990169
2985,-0.97946
2986,-0.964904
2987,-0.946557
2988,-0.924492
2989,-0.898794
2990,-0.869565
2991,-0.83692
2992,-0.800987
2993,-0.761908
2994,-0.719834
2995,-0.674933
2996,-0.627381
2997,-0.577363
2998,-0.525078
2999,-0.470729
3000,-0.414531
3001,-0.356705
3002,-0.297477
3003,-0.23708
3004,-0.175752
3005,-0.113734
3006,-0.0512688
3007,0.0113978
3008,0.0740197
3009,0.136351
3010,0.198146
3011,0.259163
3012,0.319162
3013,0.377907
3014,0.435167
3015,0.490718
3016,0.54434
3017,0.595824
3018,0.644968
3019,0.691577
3020,0.73547
3021,0.776473
3022,0.814426
3023,0.849179
3024,0.880596
3025,0.908553
3026,0.932941
3027,0.953663
3028,0.970639
3029,0.983802
3030,0.9931
3031,0.998496
3032,0.999969
3033,0.997514
3034,0.99114
3035,0.980872
3036,0.966751
3037,0.948831
3038,0.927184
3039,0.901894
3040,0.873061
3041,0.840798
3042,0.805232
3043,0.766502
3044,0.724761
3045,0.680173
3046,0.632912
3047,0.583165
3048,0.531127
3049,0.477002
3050,0.421004
3051,0.363351
3052,0.304271
3053,0.243995
3054,0.182761
3055,0.120809
3056,0.0583819
3057,-0.00427426
3058,-0.0669136
3059,-0.12929
3060,-0.191159
3061,-0.252276
3062,-0.312403
3063,-0.371302
3064,-0.428742
3065,-0.484498
3066,-0.538351
3067,-0.590088
3068,-0.639507
3069,-0.686414
3070,-0.730625
3071,-0.771964
3072,-0.810271
3073,-0.845395
3074,-0.877197
3075,-0.905554
3076,-0.930352
3077,-0.951496
3078,-0.968901
3079,-0.9825
3080,-0.992239
3081,-0.99808
3082,-1
3083,-0.997991
3084,-0.992061
3085,-0.982234
3086,-0.968548
3087,-0.951057
3088,-0.929829
3089,-0.904948
3090,-0.876513
3091,-0.844633
3092,-0.809436
3093,-0.771058
3094,-0.729651
3095,-0.685378
3096,-0.638411
3097,-0.588937
3098,-0.537149
3099,-0.483251
3100,-0.427454
3101,-0.369978
3102,-0.311049
3103,-0.250897
3104,-0.18976
3105,-0.127877
3106,-0.065492
3107,-0.00284951
3108,0.0598042
3109,0.122223
3110,0.184161
3111,0.245376
3112,0.305627
3113,0.364678
3114,0.422295
3115,0.478254
3116,0.532334
3117,0.584322
3118,0.634015
3119,0.681216
3120,0.725742
3121,0.767416
3122,0.806076
3123,0.841569
3124,0.873755
3125,0.902509
3126,0.927717
3127,0.94928
3128,0.967114
3129,0.981148
3130,0.991328
3131,0.997613
3132,0.999979
3133,0.998417
3134,0.992932
3135,0.983546
3136,0.970296
3137,0.953234
3138,0.932427
3139,0.907957
3140,0.879919
3141,0.848425
3142,0.813598
3143,0.775574
3144,0.734504
3145,0.690548
3146,0.643878
3147,0.59468
3148,0.543145
3149,0.489476
3150,0.433884
3151,0.376587
3152,0.317811
3153,0.257787
3154,0.196749
3155,0.134939
3156,0.0725988
3157,0.00997314
3158,-0.0526917
3159,-0.115149
3160,-0.177155
3161,-0.238464
3162,-0.298837
3163,-0.358035
3164,-0.415827
3165,-0.471986
3166,-0.52629
3167,-0.578526
3168,-0.62849
3169,-0.675984
3170,-0.720823
3171,-0.76283
3172,-0.80184
3173,-0.837699
3174,-0.870268
3175,-0.899418
3176,-0.925034
3177,-0.947016
3178,-0.965278
3179,-0.979747
3180,-0.990367
3181,-0.997096
3182,-0.999908
3183,-0.998792
3184,-0.993752
3185,-0.984808
3186,-0.971994
3187,-0.955363
3188,-0.934977
3189,-0.910919
3190,-0.883282
3191,-0.852175
